Date,close,high,low,open,DSI,price_reg,plus_3STDV,minus_3STDV,plus_2STDV,minus_2STDV,plus_1STDV,minus_1STDV,norm_dist,norm_lin,combined,peak_trend,peak_trend_minus_STDV,peak_trend_plus_STDV,peak_price,peak_price_minus_STDV,peak_price_plus_STDV
2012-08-28 00:00:00+00:00,10.868043333333333,11.168879999999998,10.630807375457302,10.940205,774,20.695409036992782,195.0408872355131,2.195949584105755,92.33686259294558,4.638450378117611,43.71440426854296,9.797684822086175,0.19452369784779944,0.35644229943717637,0.06933647415589214,1.071938306413787,1.0548526984874835,1.0890239143400906,269.3380374169339,249.46310743184404,290.7964193439914
2012-08-29 00:00:00+00:00,10.866303333333335,11.083404285714288,10.601518953485757,10.923157894736846,775,20.783367837228163,195.86984221810923,2.2052827212498465,92.72930903537429,4.658164534502792,43.90019748217755,9.839326550476017,0.19290742693163587,0.35546131738165965,0.06857112810982553,1.0718418606916191,1.0547562527653156,1.0889274686179227,270.36575112432064,250.41498432770976,291.90601184375447
2012-08-30 00:00:00+00:00,10.772274,10.921972857142858,10.523,10.786981442282238,776,20.871626446103882,196.7016227038451,2.2146476705054012,93.12309313627485,4.677945886829772,44.0866239742404,9.881110215203512,0.18820733224840414,0.3525797200215929,0.06635808851015323,1.0717454149694512,1.0546598070431477,1.0888310228957547,271.39642365511236,251.36960171017006,293.0187988988056
2012-08-31 00:00:00+00:00,10.12176,10.828380000000001,9.679220263157896,10.776554,777,20.96018565806952,197.53623617989567,2.2240445161699167,93.5182184402489,4.697794613158083,44.27368542282781,9.92303619237944,0.16515669065231747,0.3377528588495507,0.05578214442595109,1.0716489692472835,1.05456336132098,1.088734577173587,272.4300608961906,252.326965031703,294.13478686503896
2012-09-01 00:00:00+00:00,9.97696,10.22942857142857,9.696996666666664,10.176509166666667,778,21.04904626915605,198.3736901483401,2.233473342708696,93.91468849895415,4.717710891901712,44.46138350937656,9.965104858863285,0.15904029674507125,0.33359833573934705,0.05305557830964766,1.0715525235251155,1.054466915598812,1.088638131451419,273.46666874113004,253.28707975098612,295.2539821055745
2012-09-02 00:00:00+00:00,10.206460000000002,10.344983333333333,9.759798,10.0,779,21.138209076978278,199.2139921261832,2.2429342347550887,94.31250687111418,4.737694901829604,44.649719918668694,10.007316592264297,0.16511542147469238,0.33772516500169575,0.05576363296186502,1.0714560778029478,1.0543704698766443,1.0885416857292514,274.5062530902021,254.24995133289931,296.3763909907641
2012-09-03 00:00:00+00:00,10.528666666666666,10.568862499999998,9.996413439624586,10.206066666666667,780,21.22767488073702,200.05714964537788,2.252427277110743,94.71167712252952,4.757746822066199,44.8386963388366,10.049671770942634,0.17419102296279437,0.3437112981494873,0.05987142262852921,1.0713596320807799,1.0542740241544764,1.0884452400070834,275.5488198503756,255.21558524852563,297.5020198981884
2012-09-04 00:00:00+00:00,10.36613,10.525,10.126,10.525,781,21.317444481221543,200.9031702528457,2.26195255474584,95.11220282608748,4.777866832091922,45.028314461367536,10.09217077401039,0.1674774554493963,0.33930307440078233,0.05682561552680022,1.0712631863586122,1.0541775784323086,1.0883487942849157,276.5943749353185,256.1839869751532,298.63087521266345
2012-09-05 00:00:00+00:00,10.976521111111113,11.098148771929822,10.123714285714287,10.333685000000001,782,21.407518680811535,201.7520615104993,2.2715101527993418,95.51408756177189,4.798055111743714,45.218575981108735,10.134813981332714,0.18584666285092027,0.35111566665437033,0.06525367492239087,1.0711667406364442,1.0540811327101407,1.0882523485627478,277.64292426539953,257.15516199627604,299.7629633262376
2012-09-06 00:00:00+00:00,11.18497,11.262614999999998,10.669000000000002,10.98962090909091,783,21.497898283479756,202.60383099526211,2.281100156579218,95.91733491667372,4.818311841215501,45.40948259627179,10.177601773528819,0.19111849640205947,0.35436966911804535,0.06772659833233616,1.0710702949142765,1.053984686987973,1.08815590284058,278.69447376768824,258.12911580159493,300.8982906381952
2012-09-07 00:00:00+00:00,11.003323333333334,11.20988,10.86,11.150896666666664,784,21.588584094794324,203.45848629909543,2.2907226515627457,96.32194848500258,4.838637201058839,45.6010360084387,10.220534531973318,0.18371227741329438,0.34978199165861157,0.06425924628576146,1.0709738491921086,1.053888241265805,1.0880594571184121,279.7490293759625,259.1058538870238,302.0368635550632
2012-09-08 00:00:00+00:00,11.038995,11.1299,10.637720178963194,11.09792,785,21.67957692192058,204.31603502901183,2.3003777233966654,96.72793186809402,4.859031372183235,45.79323792256491,10.263612638796916,0.18336795269089629,0.34956593800938496,0.06409919038325368,1.0708774034699409,1.0537917955436373,1.0879630113962444,280.8065970307008,260.08538175468266,303.1786884906026
2012-09-09 00:00:00+00:00,11.073326666666668,11.13986,10.84,11.041333333333334,786,21.770877573624055,205.1764848071047,2.310065457897511,97.13528867442332,4.879494535856844,45.98609004698594,10.306836476887893,0.18297865739153357,0.3493213617590707,0.06391835377285696,1.070780957747773,1.0536953498214694,1.0878665656740765,281.86718267909237,261.06770491290706,304.32377186582033
2012-09-10 00:00:00+00:00,11.127033333333333,11.18478,10.77,11.03333,787,21.86248686027196,206.0398432705632,2.3197859410517765,97.5440225196123,4.900026873706827,46.17959409342068,10.350206429892838,0.18320540526959012,0.3494638563943805,0.06402366743780633,1.070684512025605,1.0535989040993015,1.0877701199519085,282.9307922750312,262.05282887624276,305.47212010896186
2012-09-11 00:00:00+00:00,11.2258135,11.319991428571427,10.685428571428574,11.084066666666667,788,21.95440559383635,206.90611807170026,2.329539259016236,97.95413702644254,4.920628567720022,46.37375177697772,10.393722882218075,0.18485730823840424,0.3504986567628645,0.0647922382303595,1.0705880663034373,1.0535024583771337,1.0876736742297408,283.99743177912563,263.04075916545423,306.62373965552206
2012-09-12 00:00:00+00:00,11.3389225,11.376,10.885706270033042,11.237033999999998,789,22.046634587895873,207.77531687796917,2.3393254981181255,98.36563582486357,4.941299800243328,46.56856481615905,10.43738621903049,0.18694587536479967,0.35179880518355267,0.06576733558732988,1.0704916205812693,1.0534060126549658,1.0875772285075729,285.067107158692,264.03150130751897,307.77863694823833
2012-09-13 00:00:00+00:00,11.373003333333335,11.399000000000001,11.0575,11.2960575,790,22.139174657638247,208.6474473719895,2.349144744855438,98.77852255200521,4.962040753984334,46.764034932865876,10.481196826258827,0.18651950133815626,0.3515341184106872,0.06556796846930975,1.0703951748591016,1.053309566932798,1.0874807827854052,286.13982438776367,265.0250608356358,308.9368184371001
2012-09-14 00:00:00+00:00,11.7316,11.7827,11.174002243787317,11.383005000000002,791,22.232026619862502,209.52251725156586,2.358997085897134,99.19280085218593,4.982851612011753,46.96016385240281,10.52515509059464,0.19630959582467472,0.3575204840171922,0.07018470171645708,1.0702987291369337,1.0532131212106302,1.0873843370632372,287.2155894470863,266.0214432892207,310.0982905793439
2012-09-15 00:00:00+00:00,11.682625,11.78899,11.363,11.749996666666664,792,22.325191292981344,210.40053422970922,2.3688826080833794,99.60847437692334,5.003732557755941,47.15695330348266,10.569261399493355,0.193227539547546,0.3556560040321798,0.0687225345844502,1.070202283414766,1.0531166754884624,1.0872878913410695,288.29440832412075,267.02065421390915,311.2630598394566
2012-09-16 00:00:00+00:00,11.863090555555553,11.98,11.5065,11.5597,793,22.418669497023636,211.28150603466372,2.378801398425851,100.02554678494687,5.02468377500952,47.35440501823243,10.613516141175626,0.19734253915437078,0.3581413800315228,0.07067652931167118,1.070105837692598,1.0530202297662945,1.0871914456189016,289.3762870130494,268.0226991615623,312.43113268918194
2012-09-17 00:00:00+00:00,11.897081666666665,11.945543636363634,11.679,11.839333333333334,794,22.512462053636444,212.16544040992298,2.3887535441079177,100.44402174220505,5.045705447927782,47.552520732196996,10.657919704628146,0.19685498392748013,0.3578485593583922,0.07044427240096822,1.0700093919704303,1.0529237840441268,1.0870949998967339,290.46123151477235,269.027583690263,313.6025156075166
2012-09-18 00:00:00+00:00,12.294733333333333,12.32081018867925,11.708366666666665,11.915014285714287,795,22.606569786087512,213.05234511425473,2.398739132484918,100.86390292187805,5.066797761029262,47.75130218434459,10.70247247960489,0.20767379057177843,0.3642468010305866,0.07564451387366629,1.0699129462482624,1.0528273383219588,1.086998554174566,291.5492478369101,270.03531336431905,314.77721508071323
2012-09-19 00:00:00+00:00,12.52199,12.623696923076926,12.0955,12.158163333333334,796,22.700993519267467,213.94222792172127,2.408758251084391,101.28519400438653,5.087960899196232,47.95075111707143,10.747174856628135,0.21313230597835947,0.36740001300297886,0.07830481198780415,1.0698165005260947,1.0527308925997911,1.0869021084523982,292.6403419938059,271.04589375426445,315.9552376022826
2012-09-20 00:00:00+00:00,12.337124285714285,12.658589999999998,12.28498564023698,12.52176315789474,797,22.79573407969236,214.8350966217037,2.418810987606349,101.70789867740346,5.109195047675273,48.150869276207104,10.792027226989692,0.2058060851120448,0.36315668933746964,0.07473985651479569,1.0697200548039267,1.0526344468776232,1.0868056627302303,293.73452000652765,272.05933043686207,317.1365896729961
2012-09-21 00:00:00+00:00,12.344472857142858,12.499953333333332,12.055,12.369825,798,22.890792295505804,215.73095901892114,2.4288974299234924,102.13202063586321,5.130500392077736,48.351658411018924,10.837029982751853,0.20445067812768647,0.36236190834488485,0.07408513788875427,1.069623609081759,1.0525380011554555,1.0867092170080626,294.83178790286814,273.0756289951031,318.3212778008857
2012-09-22 00:00:00+00:00,12.2159,12.366425384615386,12.0,12.227213571428573,799,22.986168996481346,216.6298229334548,2.4390176660814853,102.55756358197291,5.151877118380311,48.55312027421729,10.882183516748613,0.19894634027204589,0.35910153366390546,0.07144193590851287,1.069527163359591,1.0524415554332875,1.0866127712858946,295.9321517173473,274.09479501820965,319.5093085012465
2012-09-23 00:00:00+00:00,12.0983275,12.23788,11.707516470588233,12.200268571428573,800,23.081865014024892,217.53169620076906,2.4491717842991876,102.98453122522255,5.1733254129255295,48.755256621960434,10.92748822258673,0.19382686054913134,0.3560199716159067,0.06900623339110205,1.0694307176374234,1.0523451097111198,1.086516325563727,297.0356174912146,275.11683410163664,320.7006882966392
2012-09-24 00:00:00+00:00,12.09198,12.265926666666667,11.705,12.165103333333333,801,23.177881181177064,218.43658667173463,2.459359872968917,103.41292728239544,5.194845462422315,48.95806921385956,10.972944494646876,0.19211374336727338,0.35497776053922225,0.06819610638932157,1.0693342719152554,1.052248663988952,1.086419879841559,298.1421912724498,276.14175184707267,321.8954237168911
2012-09-25 00:00:00+00:00,12.134418,12.1964,11.704,12.052114285714286,802,23.274218332615114,219.34450221264692,2.469582020656658,103.84275547757795,5.216437453946422,49.16155981298306,11.018552728084572,0.19187840145085588,0.3548341421675588,0.06808500797929692,1.0692378261930875,1.052152218266784,1.086323434119391,299.2518791157615,277.16955386243876,323.09352129909433
2012-09-26 00:00:00+00:00,12.33285857142857,12.39955421052632,11.659633666666664,12.175414444444444,803,23.370877304655963,220.25545070525345,2.479838316102369,104.2740195421711,5.2381015749410835,49.36573018586255,11.064313318831557,0.1963185830056745,0.3575258946813002,0.07018897703166888,1.0691413804709198,1.0520557725446162,1.0862269883972233,300.36468708259497,278.2002457618955,324.29498758761457
2012-09-27 00:00:00+00:00,12.317598333333335,12.383166666666664,11.971479565217395,12.38028111111111,804,23.46785893525802,221.1694400467715,2.4901288482201815,104.7067232149004,5.259838013217437,49.57058210249691,11.110226663596682,0.19433320485146122,0.35632694017333755,0.06924615625879957,1.0690449347487518,1.0519593268224483,1.0861305426750554,301.48062124112704,279.233833165838,325.49982913408513
2012-09-28 00:00:00+00:00,12.28,12.449245,11.807301517322307,12.296945,805,23.56516406402373,222.08647814991343,2.500453706098684,105.14087024182643,5.28164695695512,49.776117336357885,11.156293159867175,0.19169691310924347,0.35472331450492645,0.06799936439847373,1.0689484890265841,1.0518628811002806,1.0860340969528877,302.5996876662735,280.2703217009034,326.70805249741545
2012-09-29 00:00:00+00:00,12.363095,12.47993,12.039000000000001,12.100999999999999,806,23.66279353220179,223.0065729429056,2.5108129790011358,105.57646437635482,5.303528594702723,49.9823376643944,11.202513205909595,0.1926505336740839,0.35530493683317915,0.06844968569794864,1.0688520433044162,1.0517664353781127,1.0859376512307197,303.7218924396843,281.3097169999661,327.91966424378546
2012-09-30 00:00:00+00:00,12.37475,12.447989999999999,12.081,12.363045,807,23.76074818268983,223.92973236951477,2.521206756365765,106.0135093792482,5.325483115378418,50.18924486703843,11.248887200771158,0.19148561403557035,0.35459420163408767,0.06789968843335611,1.0687555975822485,1.051669989655945,1.085841205508552,304.8472416497532,282.3520247021462,329.1346709466562
2012-10-01 00:00:00+00:00,12.047820654016881,12.439,11.876271817685318,12.266666666666666,808,23.859028860036172,224.85596438906427,2.53163512780595,106.45200901863437,5.347510708270345,50.39684072820863,11.29541554428055,0.18042131759917557,0.34770656084310536,0.06273367584519098,1.0686591518600805,1.051573543933777,1.085744759786384,305.9757413916082,283.39725045280164,330.3530791867595
2012-10-02 00:00:00+00:00,12.693781666666665,12.834139090909092,12.11,12.258035000000001,809,23.95763641044294,225.78527697646348,2.5420981831105505,106.89196707001956,5.3696115630373065,50.60512703531695,11.342098637049403,0.1978209592883448,0.3584282892264538,0.0709046280108574,1.0685627061379128,1.0514770982116093,1.0856483140642164,307.1073977671258,284.44539990354065,331.57489555211345
2012-10-03 00:00:00+00:00,12.9395,12.98,12.255,12.840000000000002,810,24.056571681767764,226.71767812222447,2.5525960122440963,107.33338731629692,5.391785869709167,50.81410557927235,11.388936880473137,0.20346680418153534,0.36178302029996856,0.07361083494757813,1.0684662604157449,1.0513806524894413,1.0855518683420484,308.2422168849224,285.49647871221396,332.80012663801284
2012-10-04 00:00:00+00:00,12.766666666666666,13.061453333333334,12.569857142857144,12.883510000000001,811,24.15583552352647,227.65317583248515,2.563128705347047,107.77627354775696,5.414033818687411,51.02377815448604,11.435930676732124,0.19688743838336914,0.35786806479999933,0.07045972655768543,1.0683698146935772,1.0512842067672736,1.0854554226198807,309.38020486035924,286.5504925429196,334.02877904703473
2012-10-05 00:00:00+00:00,12.7,12.915331999999998,12.0575006130023,12.760808888888883,812,24.255428786895354,228.5917781290348,2.573696352736079,108.22062956210002,5.436355600745731,51.23414655887711,11.483080428792958,0.1934382710426587,0.35578405964235693,0.0688222533617557,1.0682733689714092,1.0511877610451057,1.0853589768977128,310.52136781554594,287.60744706600576,335.2608593890423
2012-10-06 00:00:00+00:00,12.505,12.847694,12.272351428571428,12.694003846153846,813,24.355352324713486,229.53349304933056,2.5842990449042733,108.66645916444426,5.4587514070304435,51.44521259387632,11.530386540409301,0.18633412417020573,0.351418922114567,0.06548133706905558,1.0681769232492413,1.0510913153229378,1.0852625311755448,311.6657118793364,288.6673479580674,336.4963742811802
